who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
61423459,Q61037457,Governor-General of Saint Vincent and the Grenadines,2019-08-01,,Q354705,Frederick Ballantyne,,,0
